,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
15,2022-01-01 16:00:00,2022-01-01,44207.623667534725,4631.725979003906,9323,10.477210930487905,49.68063905399448,-438.7,-8.652115787920197,True,True
16,2022-01-01 17:00:00,2022-01-01,44336.692938368054,2012.5463092041016,9323,4.539234155334318,21.586895947700327,-2619.2,-56.54911391289349,True,True
17,2022-01-01 18:00:00,2022-01-01,44981.35093098958,231.88245315763686,9323,0.5155079791031423,2.4872085504412405,-1780.7,-88.47995158452828,True,True
18,2022-01-01 19:00:00,2022-01-01,46107.46625217014,0.4603189270363914,9323,0.000998360926013204,0.004937454971966013,-231.4,-99.79194063584066,False,True
19,2022-01-01 20:00:00,2022-01-01,45944.13196397569,0.4408397952053282,9323,0.0009595127307029895,0.00472851866572271,0.0,0.0,False,False
20,2022-01-01 21:00:00,2022-01-01,45758.167684461805,0.46583980242411294,9323,0.0010180473257505437,0.004996672770826053,0.0,0.0,False,False
21,2022-01-01 22:00:00,2022-01-01,45518.72404296875,0.43972868508762786,9323,0.0009660391285848278,0.004716600719592705,0.0,0.0,False,False
22,2022-01-01 23:00:00,2022-01-01,44806.166500651045,0.45320091052187816,9323,0.0010114699513855824,0.004861105980069486,0.0,0.0,False,False
23,2022-01-02 00:00:00,2022-01-01,43861.284943576386,0.45739535596635605,9323,0.0010428225177505726,0.004906096277661225,0.0,0.0,False,False
24,2022-01-02 01:00:00,2022-01-02,42880.090086805554,0.4265064597129822,9323,0.0009946491689956142,0.004574777000031988,0.0,0.0,False,False
25,2022-01-02 02:00:00,2022-01-02,42167.28437934028,0.4265064597129822,9323,0.0010114629528335185,0.004574777000031988,0.0,0.0,False,False
26,2022-01-02 03:00:00,2022-01-02,42061.13210720486,0.4265064597129822,9323,0.001014015644243498,0.004574777000031988,0.0,0.0,False,False
27,2022-01-02 04:00:00,2022-01-02,42512.422046440974,0.4265064597129822,9323,0.0010032513773199337,0.004574777000031988,0.0,0.0,False,False
28,2022-01-02 05:00:00,2022-01-02,43465.53775390625,0.4265064597129822,9323,0.0009812520027424533,0.004574777000031988,0.0,0.0,False,False
29,2022-01-02 06:00:00,2022-01-02,44869.96460503472,0.4265064597129822,9323,0.0009505388815598156,0.004574777000031988,0.0,0.0,False,False
30,2022-01-02 07:00:00,2022-01-02,46848.31689236111,0.4265064597129822,9323,0.0009103986823964781,0.004574777000031988,0.0,0.0,False,False
31,2022-01-02 08:00:00,2022-01-02,49302.946461588544,16.59602271563477,9323,0.0336613202794372,0.17801161338233154,16.2,3798.3012053092466,True,True
32,2022-01-02 09:00:00,2022-01-02,51361.17352105035,1862.8741689046224,9323,3.627008577093988,19.981488457627613,1846.3,11124.954645070706,True,True
33,2022-01-02 10:00:00,2022-01-02,52452.76253689236,5494.737757432726,9323,10.475592688884655,58.93744242660867,3631.9,194.9621751497887,True,True
34,2022-01-02 11:00:00,2022-01-02,52303.30008680555,6236.193375651042,9323,11.92313556754755,66.89041484126399,741.5,13.494729552779361,True,True
35,2022-01-02 12:00:00,2022-01-02,51421.93899956597,6051.991735568577,9323,11.769279520205682,64.91463837357692,-184.2,-2.9537249553421683,True,True
36,2022-01-02 13:00:00,2022-01-02,50253.52728515625,6221.893627387153,9323,12.381008783884827,66.73703343759684,169.9,2.8073402513336068,True,True
37,2022-01-02 14:00:00,2022-01-02,48523.39548502604,6476.214781629775,9323,13.346582028927234,69.46492311090608,254.3,4.087180129223646,True,True
38,2022-01-02 15:00:00,2022-01-02,47014.7374110243,6795.774136284722,9323,14.454561506688767,72.89256823216478,319.6,4.934981478788616,True,True
39,2022-01-02 16:00:00,2022-01-02,46134.27322699653,6831.145528021919,9323,14.807094704646865,73.27196747851463,35.4,0.5209119563139767,True,True
40,2022-01-02 17:00:00,2022-01-02,46227.04342447917,5168.698037109375,9323,11.181113162803596,55.4402878591588,-1662.4,-24.3355963239357,True,True
41,2022-01-02 18:00:00,2022-01-02,48727.714976128475,955.7195219858487,9323,1.9613468894530601,10.251201565867731,-4213.0,-81.50988836554563,True,True
42,2022-01-02 19:00:00,2022-01-02,51674.80461588542,0.2879607470168008,9323,0.0005572556087193765,0.003088713364976947,-955.4,-99.96656738943818,False,True
43,2022-01-02 20:00:00,2022-01-02,52376.056002604164,0.1374366283416748,9323,0.00026240354625946136,0.001474167417587416,-0.2,-69.45391067079403,False,False
44,2022-01-02 21:00:00,2022-01-02,52325.92380642361,0.1374366283416748,9323,0.0002626549487212357,0.001474167417587416,0.0,0.0,False,False
45,2022-01-02 22:00:00,2022-01-02,52011.42921875,0.1374366283416748,9323,0.00026424312964683775,0.001474167417587416,0.0,0.0,False,False
46,2022-01-02 23:00:00,2022-01-02,50708.52121961806,0.1374366283416748,9323,0.00027103260958141187,0.001474167417587416,0.0,0.0,False,False
47,2022-01-03 00:00:00,2022-01-02,49443.94142578125,0.1374366283416748,9323,0.0002779645480892267,0.001474167417587416,0.0,0.0,False,False
48,2022-01-03 01:00:00,2022-01-03,48507.53263671875,0.1374366283416748,9323,0.0002833304867740054,0.001474167417587416,0.0,0.0,False,False
49,2022-01-03 02:00:00,2022-01-03,48267.59077473958,0.1374366283416748,9323,0.0002847389441562951,0.001474167417587416,0.0,0.0,False,False
50,2022-01-03 03:00:00,2022-01-03,48383.017086588545,0.1374366283416748,9323,0.00028405964864843317,0.001474167417587416,0.0,0.0,False,False
51,2022-01-03 04:00:00,2022-01-03,49061.049830729164,0.1374366283416748,9323,0.0002801338919893883,0.001474167417587416,0.0,0.0,False,False
52,2022-01-03 05:00:00,2022-01-03,50362.28210720486,0.14388107273313736,9323,0.00028569212258265327,0.0015432915663749582,0.0,0.0,False,False
53,2022-01-03 06:00:00,2022-01-03,52623.94143012153,0.1374366283416748,9323,0.00026116749260253464,0.001474167417587416,0.0,0.0,False,False
54,2022-01-03 07:00:00,2022-01-03,55639.628205295136,0.13774225658840603,9323,0.0002475614252492387,0.001477445635400687,0.0,0.0,False,False
55,2022-01-03 08:00:00,2022-01-03,57623.28524522569,64.46453636338727,9323,0.11187237258175661,0.6914570027178726,64.3,46681.3900052021,True,True
56,2022-01-03 09:00:00,2022-01-03,57022.46608506944,2569.7916709391275,9323,4.506630188714325,27.56399947376518,2505.3,3886.3228393943573,True,True
57,2022-01-03 10:00:00,2022-01-03,54317.338767361114,6649.70444390191,9323,12.242323712474787,71.3258011788256,4079.9,158.7638424600001,True,True
58,2022-01-03 11:00:00,2022-01-03,51489.981089409725,7083.867709418403,9323,13.757759392293481,75.9827063114706,434.2,6.5296135138484495,True,True
59,2022-01-03 12:00:00,2022-01-03,48692.693940972225,6769.654909396701,9323,13.902814491231934,72.61240919657516,-314.2,-4.435430091138677,True,True
60,2022-01-03 13:00:00,2022-01-03,46318.224759114586,6567.312905951606,9323,14.178680077023632,70.44205626892209,-202.3,-2.9883354869270375,True,True
61,2022-01-03 14:00:00,2022-01-03,44410.79226236979,6667.759596761068,9323,15.013827173740385,71.51946365720335,100.4,1.528783559391739,True,True
62,2022-01-03 15:00:00,2022-01-03,42984.64893229167,6978.424416232639,9323,16.234689801061016,74.85170456111379,310.7,4.659736085130088,True,True
63,2022-01-03 16:00:00,2022-01-03,42357.11386827257,6694.64385687934,9323,15.805240833214409,71.8078285624728,-283.8,-4.066820575427423,True,True
64,2022-01-03 17:00:00,2022-01-03,42581.94744140625,4141.725390625,9323,9.726481853194032,44.42481380054703,-2552.9,-38.13346989887549,True,True
65,2022-01-03 18:00:00,2022-01-03,44934.17748263889,569.4842392834028,9323,1.267374348853794,6.108379698416848,-3572.2,-86.24907890044693,True,True
66,2022-01-03 19:00:00,2022-01-03,48097.13695638021,0.15663062759571605,9323,0.00032565478427076854,0.0016800453458727454,-569.3,-99.96764804524975,False,True
67,2022-01-03 20:00:00,2022-01-03,49042.96122612847,0.15152597427368164,9323,0.00030896579342960557,0.0016252920119455287,0.0,0.0,False,False
68,2022-01-03 21:00:00,2022-01-03,49360.046293402775,0.15152597427368164,9323,0.0003069810213973277,0.0016252920119455287,0.0,0.0,False,False
69,2022-01-03 22:00:00,2022-01-03,48733.766004774305,0.15152597427368164,9323,0.000310926051269744,0.0016252920119455287,0.0,0.0,False,False
70,2022-01-03 23:00:00,2022-01-03,47183.643157552084,0.15152597427368164,9323,0.000321140895728881,0.0016252920119455287,0.0,0.0,False,False
71,2022-01-04 00:00:00,2022-01-03,45514.059205729165,0.15152597427368164,9323,0.00033292124877011195,0.0016252920119455287,0.0,0.0,False,False
72,2022-01-04 01:00:00,2022-01-04,44413.79244791667,0.15463708612653945,9323,0.00034817356862258463,0.0016586622989009918,0.0,0.0,False,False
73,2022-01-04 02:00:00,2022-01-04,43947.651419270835,0.15152597427368164,9323,0.0003447874218080246,0.0016252920119455287,0.0,0.0,False,False
74,2022-01-04 03:00:00,2022-01-04,43944.18765625,0.17797042502297294,9323,0.00040499195573970515,0.001908939451066963,0.0,0.0,False,False
75,2022-01-04 04:00:00,2022-01-04,44467.08613064236,0.15941486504342822,9323,0.0003585008124325356,0.0017099095252968812,0.0,0.0,False,False
76,2022-01-04 05:00:00,2022-01-04,45756.81543185764,0.15152597427368164,9323,0.0003311549828010615,0.0016252920119455287,0.0,0.0,False,False
77,2022-01-04 06:00:00,2022-01-04,48307.8782421875,0.15152597427368164,9323,0.0003136672107891364,0.0016252920119455287,0.0,0.0,False,False
78,2022-01-04 07:00:00,2022-01-04,51822.10947699653,0.15152597427368164,9323,0.00029239638409729916,0.0016252920119455287,0.0,0.0,False,False
79,2022-01-04 08:00:00,2022-01-04,53673.38100585937,50.34253705768121,9323,0.0937942348967833,0.5399821630127771,50.2,33129.63354344139,True,True
80,2022-01-04 09:00:00,2022-01-04,52662.1729546441,1275.3934716796875,9323,2.4218398142783335,13.680075851975626,1225.1,2433.52852597856,True,True
81,2022-01-04 10:00:00,2022-01-04,50155.01573025173,3248.3447450086805,9323,6.476609961562415,34.84226906584448,1973.0,154.69735762419793,True,True
82,2022-01-04 11:00:00,2022-01-04,47931.290716145835,3976.542995062934,9323,8.296340314748546,42.65304081371805,728.2,22.417571322099743,True,True
83,2022-01-04 12:00:00,2022-01-04,45799.35026692708,3867.898070746528,9323,8.445312102035734,41.487697852048996,-108.6,-2.7310153601968348,True,True
84,2022-01-04 13:00:00,2022-01-04,44120.510922309026,3748.4105631510415,9323,8.495845775112503,40.20605559531311,-119.5,-3.089533328290002,True,True
85,2022-01-04 14:00:00,2022-01-04,42785.434287109376,3886.938576388889,9323,9.08472390464894,41.691929383126556,138.5,3.6948994158092487,True,True
86,2022-01-04 15:00:00,2022-01-04,41715.82545355903,4008.933836263021,9323,9.610103102780613,43.00047019481949,122.0,3.1387169517184024,True,True
87,2022-01-04 16:00:00,2022-01-04,41229.46034613715,4375.583627929687,9323,10.61275988381847,46.93321493006207,366.6,9.144575963910915,True,True
88,2022-01-04 17:00:00,2022-01-04,41361.979592013886,4512.26336561415,9323,10.909205531558676,48.39926381651989,136.7,3.12415466424715,True,True
89,2022-01-04 18:00:00,2022-01-04,42508.08302951389,934.2348773638407,9323,2.1977817176916443,10.020753806326727,-3578.0,-79.29501693687176,True,True
90,2022-01-04 19:00:00,2022-01-04,44558.45058810764,0.36918794071508776,9323,0.0008285475276683467,0.003959969330849381,-933.9,-99.96415490665626,False,True
91,2022-01-04 20:00:00,2022-01-04,44416.19104817708,0.1113604499730799,9323,0.00025072039575003204,0.0011944701273525677,-0.3,-81.25942559741355,False,False
92,2022-01-04 21:00:00,2022-01-04,43961.11178168403,0.10990538448095322,9323,0.00025000592575264265,0.0011788628604628684,0.0,0.0,False,False
93,2022-01-04 22:00:00,2022-01-04,42701.758072916666,0.10990538448095322,9323,0.00025737906222334216,0.0011788628604628684,0.0,0.0,False,False
94,2022-01-04 23:00:00,2022-01-04,40773.83055121528,0.11965975117352273,9323,0.0002934719391233557,0.0012834897691035368,0.0,0.0,False,False
95,2022-01-05 00:00:00,2022-01-04,38938.366796875,0.10990538448095322,9323,0.00028225473619446635,0.0011788628604628684,0.0,0.0,False,False
96,2022-01-05 01:00:00,2022-01-05,37726.40027560764,0.10990538448095322,9325,0.00029132221382916726,0.001178610021243466,0.0,0.0,False,False
97,2022-01-05 02:00:00,2022-01-05,37244.08990451389,0.10990538448095322,9325,0.00029509483185849835,0.001178610021243466,0.0,0.0,False,False
98,2022-01-05 03:00:00,2022-01-05,37270.61733832465,0.10990538448095322,9325,0.0002948847975424857,0.001178610021243466,0.0,0.0,False,False
99,2022-01-05 04:00:00,2022-01-05,37777.05793836805,0.10990538448095322,9325,0.0002909315613202595,0.001178610021243466,0.0,0.0,False,False
100,2022-01-05 05:00:00,2022-01-05,39027.30039822048,0.029599827728751634,9325,7.584390266999172e-05,0.00031742442604559395,-0.1,-90.98735286925836,False,False
101,2022-01-05 06:00:00,2022-01-05,41490.22744357639,0.013572049712141356,9325,3.271143724289854e-05,0.0001455447690310065,0.0,0.0,False,False
102,2022-01-05 07:00:00,2022-01-05,45077.81168511285,0.009905382990837097,9325,2.197396595032228e-05,0.00010622394628243536,0.0,0.0,False,False
103,2022-01-05 08:00:00,2022-01-05,46897.378880208336,36.13870162023645,9325,0.07705910753039491,0.3875463980722408,36.1,364448.3008218263,True,True
104,2022-01-05 09:00:00,2022-01-05,46031.70902452257,2201.0340051439075,9325,4.781560476000024,23.603581824599544,2164.9,5990.530658101256,True,True
105,2022-01-05 10:00:00,2022-01-05,44626.663049045135,6099.161817220052,9325,13.667080172490188,65.40656104257428,3898.1,177.10312475363756,True,True
106,2022-01-05 11:00:00,2022-01-05,43394.608587239585,6637.015462646485,9325,15.294562340166227,71.1744285538497,537.9,8.819244612945363,True,True
107,2022-01-05 12:00:00,2022-01-05,42052.58316948785,6516.762200249566,9325,15.496698916174886,69.88484933243502,-120.3,-1.8125616954948427,True,True
108,2022-01-05 13:00:00,2022-01-05,41148.04923068576,6390.752276611328,9325,15.531118476074646,68.53353647840567,-126.0,-1.9334754917890773,True,True
109,2022-01-05 14:00:00,2022-01-05,40671.81722439236,6467.142694905599,9325,15.900796021051693,69.35273667459086,76.4,1.1954774131929085,True,True
110,2022-01-05 15:00:00,2022-01-05,40567.68054361979,6735.0100377061635,9325,16.601910554054093,72.22530871534761,267.9,4.142478566477812,True,True
111,2022-01-05 16:00:00,2022-01-05,40575.56539605035,6745.1131285264755,9325,16.62358383102913,72.33365285283084,10.1,0.14996265697385505,True,True
112,2022-01-05 17:00:00,2022-01-05,40827.026227213544,5190.770756089953,9325,12.71405545728924,55.66510194198341,-1554.3,-23.04334961301901,True,True
113,2022-01-05 18:00:00,2022-01-05,42026.583510199656,1030.3738800493877,9325,2.4517193499664818,11.049585845033647,-4160.4,-80.14994680932318,True,True
114,2022-01-05 19:00:00,2022-01-05,43760.334524739585,0.28276383699176627,9325,0.0006461647061493732,0.003032319967740121,-1030.1,-99.9734193524612,False,True
115,2022-01-05 20:00:00,2022-01-05,43562.1834765625,0.03199274778366089,9325,7.344156153438395e-05,0.0003430857671170068,-0.3,-106.09560373476457,False,False
116,2022-01-05 21:00:00,2022-01-05,43090.82936631944,0.042881636631985506,9325,9.95145307309925e-05,0.0004598566931044022,0.0,0.0,False,False
117,2022-01-05 22:00:00,2022-01-05,42042.12562174479,0.03065941445529461,9325,7.292546226406098e-05,0.0003287872863838564,0.0,0.0,False,False
118,2022-01-05 23:00:00,2022-01-05,40287.52134006076,0.02543719225252668,9325,6.313913441786419e-05,0.0002727849035123505,0.0,0.0,False,False
119,2022-01-06 00:00:00,2022-01-05,38522.67573133681,0.027992747798562048,9325,7.266563723088154e-05,0.00030019032491755546,0.0,0.0,False,False
120,2022-01-06 01:00:00,2022-01-06,37470.23074978299,0.10221496974428494,9325,0.0002727898059311442,0.0010961390857295971,0.1,357.2353836772569,False,False
121,2022-01-06 02:00:00,2022-01-06,37094.151028645836,0.11732608079910278,9325,0.000316292670260867,0.0012581885340386357,0.0,0.0,False,False
122,2022-01-06 03:00:00,2022-01-06,37297.11572374132,0.11732608079910278,9325,0.0003145714582010409,0.0012581885340386357,0.0,0.0,False,False
123,2022-01-06 04:00:00,2022-01-06,37854.38046006944,0.11732608079910278,9325,0.0003099405653273437,0.0012581885340386357,0.0,0.0,False,False
124,2022-01-06 05:00:00,2022-01-06,39130.1457953559,0.11732608079910278,9325,0.0002998355319520109,0.0012581885340386357,0.0,0.0,False,False
125,2022-01-06 06:00:00,2022-01-06,42019.03678710938,0.11732608079910278,9325,0.0002792212524850073,0.0012581885340386357,0.0,0.0,False,False
126,2022-01-06 07:00:00,2022-01-06,45926.404652777775,0.11732608079910278,9325,0.0002554654162156509,0.0012581885340386357,0.0,0.0,False,False
127,2022-01-06 08:00:00,2022-01-06,48281.05284722222,34.84539494927559,9325,0.07217198651309106,0.3736771576329822,34.7,29575.69175042738,True,True
128,2022-01-06 09:00:00,2022-01-06,48455.62918077257,1334.5448172336155,9325,2.754158474044063,14.31147257086987,1299.7,3729.904631277597,True,True
129,2022-01-06 10:00:00,2022-01-06,48168.63445529514,3068.9401951090495,9325,6.371241846096559,32.910886810820905,1734.4,129.96191492431453,True,True
130,2022-01-06 11:00:00,2022-01-06,47731.53255642361,4277.149898885091,9325,8.960847619608812,45.86755923737363,1208.2,39.36863943864076,True,True
131,2022-01-06 12:00:00,2022-01-06,47165.715321180556,5598.883683810764,9325,11.870664201071685,60.041648083761544,1321.7,30.901418730835754,True,True
132,2022-01-06 13:00:00,2022-01-06,46445.666477864586,6435.183820665147,9325,13.855294387329062,69.01001416262893,836.3,14.936906126808298,True,True
133,2022-01-06 14:00:00,2022-01-06,45777.344641927084,6664.299994303386,9325,14.558074624974227,71.46702406759663,229.1,3.5601158628025016,True,True
134,2022-01-06 15:00:00,2022-01-06,45301.12351236979,6978.741441107856,9325,15.405228171001678,74.83905030678666,314.4,4.717674778577611,True,True
135,2022-01-06 16:00:00,2022-01-06,45116.969657118054,6889.950627305772,9325,15.271306294878235,73.88686999791713,-88.8,-1.2724357357177463,True,True
136,2022-01-06 17:00:00,2022-01-06,45854.74592447917,5137.77979309082,9325,11.204466821280674,55.096834242260805,-1752.2,-25.431241742949553,True,True
137,2022-01-06 18:00:00,2022-01-06,47990.25177517361,1088.1472868490218,9325,2.267434002944623,11.66913980535144,-4049.6,-78.82003828668988,True,True
138,2022-01-06 19:00:00,2022-01-06,50709.48236111111,0.6127332871738407,9325,0.0012083209266670473,0.006570866350389712,-1087.5,-99.94051477618474,False,True
139,2022-01-06 20:00:00,2022-01-06,51100.96982747396,0.16297085063325034,9325,0.0003189192909321862,0.0017476766823941055,-0.4,-65.28125831794652,False,False
140,2022-01-06 21:00:00,2022-01-06,51073.2975390625,0.15864543616771698,9325,0.00031062305316467936,0.001701291540672568,0.0,0.0,False,False
141,2022-01-06 22:00:00,2022-01-06,50383.65991753472,0.15864543616771698,9325,0.00031487477572566055,0.001701291540672568,0.0,0.0,False,False
142,2022-01-06 23:00:00,2022-01-06,48794.684933810764,0.15864543616771698,9325,0.0003251285183681728,0.001701291540672568,0.0,0.0,False,False
143,2022-01-07 00:00:00,2022-01-06,47525.290364583336,0.16110945584045516,9325,0.00033899730986286974,0.0017277153441335675,0.0,0.0,False,False
144,2022-01-07 01:00:00,2022-01-07,46687.89462890625,0.15864543616771698,9325,0.00033979993621193095,0.001701291540672568,0.0,0.0,False,False
145,2022-01-07 02:00:00,2022-01-07,46507.661753472225,0.15864543616771698,9325,0.0003411167755727316,0.001701291540672568,0.0,0.0,False,False
146,2022-01-07 03:00:00,2022-01-07,46677.612628038194,0.15864543616771698,9325,0.0003398747862962088,0.001701291540672568,0.0,0.0,False,False
147,2022-01-07 04:00:00,2022-01-07,47438.09041232639,0.15864543616771698,9325,0.00033442626966808574,0.001701291540672568,0.0,0.0,False,False
148,2022-01-07 05:00:00,2022-01-07,48745.338133680554,0.15864543616771698,9325,0.00032545765860243574,0.001701291540672568,0.0,0.0,False,False
149,2022-01-07 06:00:00,2022-01-07,51386.04272677952,0.175208401001162,9325,0.00034096496189198324,0.0018789104665003968,0.0,0.0,False,False
150,2022-01-07 07:00:00,2022-01-07,54969.13311414931,0.15864543616771698,9325,0.0002886082191586916,0.001701291540672568,0.0,0.0,False,False
151,2022-01-07 08:00:00,2022-01-07,56840.40246961806,27.084092018049624,9325,0.04764936707217446,0.29044602700321315,26.9,16956.05032820599,True,True
152,2022-01-07 09:00:00,2022-01-07,56671.66419704861,1952.5886722861396,9325,3.4454408564691987,20.93928871084332,1925.5,7109.339307800281,True,True
153,2022-01-07 10:00:00,2022-01-07,55616.11111653646,5677.547058648003,9325,10.208457485909845,60.88522314904024,3725.0,190.772386057053,True,True
154,2022-01-07 11:00:00,2022-01-07,54146.08703125,6247.075675998264,9325,11.537446228372538,66.99276864341303,569.5,10.03074028479502,True,True
155,2022-01-07 12:00:00,2022-01-07,52305.845083550346,6059.164612765842,9325,11.584106141650672,64.97763659802513,-187.9,-3.0078073285061357,True,True
156,2022-01-07 13:00:00,2022-01-07,50458.52644422743,5934.227250840929,9325,11.760603547152968,63.63782574628342,-124.9,-2.061340266888484,True,True
157,2022-01-07 14:00:00,2022-01-07,49174.96850043403,5849.375240071615,9325,11.89502590127737,62.72788461202804,-84.9,-1.4306833292905825,True,True
158,2022-01-07 15:00:00,2022-01-07,48302.56506076389,5899.352710096571,9325,12.21333215466979,63.2638360332072,50.0,0.8547921435689573,True,True
159,2022-01-07 16:00:00,2022-01-07,48502.92794813368,5811.3874854871965,9325,11.981518913047001,62.320509227744736,-88.0,-1.491689077165882,True,True
160,2022-01-07 17:00:00,2022-01-07,49117.21440321181,4521.0878605143225,9325,9.204691095467917,48.4835159304485,-1290.3,-22.202959331524045,True,True
161,2022-01-07 18:00:00,2022-01-07,50025.40767252604,1036.8497571489545,9325,2.072646291932954,11.11903224824616,-3484.2,-77.06552288952054,True,True
162,2022-01-07 19:00:00,2022-01-07,51104.17527126736,0.8506205094688468,9325,0.0016644833909433946,0.009121935758379055,-1036.0,-99.9180443315827,False,True
163,2022-01-07 20:00:00,2022-01-07,50515.99234592014,0.24530282616615295,9325,0.0004855943925368904,0.002630593310092793,-0.6,-70.53674268619012,False,False
164,2022-01-07 21:00:00,2022-01-07,49460.25397243923,0.24530282616615295,9325,0.0004959594956848447,0.002630593310092793,0.0,0.0,False,False
165,2022-01-07 22:00:00,2022-01-07,47947.97293402778,0.24530282616615295,9325,0.00051160207857727,0.002630593310092793,0.0,0.0,False,False
166,2022-01-07 23:00:00,2022-01-07,45911.38686197917,0.24530282616615295,9325,0.0005342962670755147,0.002630593310092793,0.0,0.0,False,False
167,2022-01-08 00:00:00,2022-01-07,43906.59599283854,0.24530282616615295,9325,0.0005586924256350082,0.002630593310092793,0.0,0.0,False,False
168,2022-01-08 01:00:00,2022-01-08,42133.08971679687,0.24530282616615295,9325,0.00058220944111858,0.002630593310092793,0.0,0.0,False,False
169,2022-01-08 02:00:00,2022-01-08,41050.791477864586,0.24530282616615295,9325,0.0005975593096625803,0.002630593310092793,0.0,0.0,False,False
170,2022-01-08 03:00:00,2022-01-08,40312.95430013021,0.24530282616615295,9325,0.00060849627725091,0.002630593310092793,0.0,0.0,False,False
171,2022-01-08 04:00:00,2022-01-08,40008.71537434896,0.24530282616615295,9325,0.0006131234754001262,0.002630593310092793,0.0,0.0,False,False
172,2022-01-08 05:00:00,2022-01-08,39948.315307074656,0.24530282616615295,9325,0.0006140504906916838,0.002630593310092793,0.0,0.0,False,False
173,2022-01-08 06:00:00,2022-01-08,40510.75623263889,0.24530282616615295,9325,0.0006055251715309038,0.002630593310092793,0.0,0.0,False,False
174,2022-01-08 07:00:00,2022-01-08,41459.63054144965,0.24530282616615295,9325,0.0005916666959222156,0.002630593310092793,0.0,0.0,False,False
175,2022-01-08 08:00:00,2022-01-08,42490.52062282986,5.374386964456902,9325,0.0126484375471956,0.0576341765625405,5.1,2079.0628790169644,True,True
176,2022-01-08 09:00:00,2022-01-08,43638.298655598956,1251.2033454322816,9325,2.8672138556706717,13.417730245922591,1245.8,23180.318206318283,True,True
177,2022-01-08 10:00:00,2022-01-08,44379.96230143229,3117.7558892144098,9325,7.025143167176122,33.434379509001715,1866.6,149.1843837226237,True,True
178,2022-01-08 11:00:00,2022-01-08,44721.89486219618,4300.911383327908,9325,9.617015103184965,46.122374083945395,1183.2,37.950373346841296,True,True
179,2022-01-08 12:00:00,2022-01-08,44450.56682074653,4769.621927625868,9325,10.730171218873478,51.148760617971774,468.7,10.897690238791549,True,True
180,2022-01-08 13:00:00,2022-01-08,43914.53841688368,4815.013391384548,9325,10.964508713891744,51.63553234728738,45.4,0.9518574153024819,True,True
181,2022-01-08 14:00:00,2022-01-08,43158.94077256945,4599.869787462023,9325,10.657976551606115,49.32836233203241,-215.1,-4.467277295321257,True,True
182,2022-01-08 15:00:00,2022-01-08,42379.1401953125,4991.860484483507,9325,11.779050876156402,53.53201591939418,392.0,8.521980362759049,True,True
183,2022-01-08 16:00:00,2022-01-08,41800.830569661455,5260.378679199219,9325,12.584387935624273,56.411567605353554,268.5,5.378756093736881,True,True
184,2022-01-08 17:00:00,2022-01-08,41613.502389322915,4328.9236467827695,9325,10.402689988174304,46.42277369204042,-931.5,-17.70785064739486,True,True
185,2022-01-08 18:00:00,2022-01-08,42001.60437934028,1189.6670061662462,9325,2.832432293351677,12.757823122426231,-3139.3,-72.51918158300411,True,True
186,2022-01-08 19:00:00,2022-01-08,42648.525810546875,196.53185818142362,9325,0.46081747128718287,2.107580248594355,-993.1,-83.47714064966029,True,True
187,2022-01-08 20:00:00,2022-01-08,42067.23299587674,56.664000068240696,9325,0.1346986621958109,0.6076568371929297,-139.9,-71.18438776010285,True,True
188,2022-01-08 21:00:00,2022-01-08,41193.38218315972,0.10999488830566406,9325,0.0002670207748822118,0.0011795698477819203,-56.6,-99.887053388106,False,True
189,2022-01-08 22:00:00,2022-01-08,40293.18493923611,0.10999488830566406,9325,0.00027298633372254186,0.0011795698477819203,0.0,0.0,False,False
190,2022-01-08 23:00:00,2022-01-08,38986.49833658854,0.10999488830566406,9325,0.0002821358495857389,0.0011795698477819203,0.0,0.0,False,False
191,2022-01-09 00:00:00,2022-01-08,37429.447438151044,0.10999488830566406,9325,0.00029387259453247656,0.0011795698477819203,0.0,0.0,False,False
192,2022-01-09 01:00:00,2022-01-09,36015.844322916666,0.10999488830566406,9325,0.000305406940677148,0.0011795698477819203,0.0,0.0,False,False
193,2022-01-09 02:00:00,2022-01-09,35063.329993489584,0.10988377719807128,9325,0.0003133865985303565,0.0011783783077541155,0.0,0.0,False,False
194,2022-01-09 03:00:00,2022-01-09,34590.23482855903,0.10999488830566406,9325,0.0003179940490454492,0.0011795698477819203,0.0,0.0,False,False
195,2022-01-09 04:00:00,2022-01-09,34492.338791232636,0.10999488830566406,9325,0.00031889657866176037,0.0011795698477819203,0.0,0.0,False,False
196,2022-01-09 05:00:00,2022-01-09,34557.265422092016,0.10999488830566406,9325,0.000318297431704031,0.0011795698477819203,0.0,0.0,False,False
197,2022-01-09 06:00:00,2022-01-09,35117.013196614585,0.11003560584452417,9325,0.0003133398766815739,0.0011800064969922164,0.0,0.0,False,False
198,2022-01-09 07:00:00,2022-01-09,36044.76305338542,0.10999488830566406,9325,0.0003051619125440001,0.0011795698477819203,0.0,0.0,False,False
199,2022-01-09 08:00:00,2022-01-09,37205.53347005208,12.555594239301152,9325,0.03374657764121981,0.13464444224451638,12.4,11273.251140127279,True,True
200,2022-01-09 09:00:00,2022-01-09,38564.01865342882,469.0956916724311,9325,1.2164076982955268,5.030516800776741,456.5,3635.8295059510374,True,True
