,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
6855,2024-10-12 17:00:00,2024-10-12,68350.29249131944,19336.42941623264,26811,28.290192640636302,72.12125402347037,-900.1,-4.447907825419707,1.0,1.0
6856,2024-10-12 18:00:00,2024-10-12,67629.29866319445,14452.646401909722,26811,21.370392252456128,53.905659624444155,-4883.8,-25.25698977237299,1.0,1.0
6857,2024-10-12 19:00:00,2024-10-12,64805.57122612847,3815.073743625217,26811,5.886953345898518,14.229509319403293,-10637.6,-73.60312917220742,1.0,1.0
6858,2024-10-12 20:00:00,2024-10-12,61924.20493489583,37.276534212927025,26811,0.0601970332152311,0.13903447917991504,-3777.8,-99.02298759788066,1.0,1.0
6859,2024-10-12 21:00:00,2024-10-12,59736.45185329861,0.8361431262228224,26811,0.0013997201043614562,0.0031186569923644116,-36.4,-97.64856301307363,0.0,1.0
6860,2024-10-12 22:00:00,2024-10-12,57083.912734375,0.956718016134368,26811,0.001675985352626762,0.0035683787107320428,0.1,11.959674948443118,0.0,0.0
6861,2024-10-12 23:00:00,2024-10-12,54208.65264539931,1.1052055517170165,26811,0.00203879915434647,0.0041222093607736245,0.1,10.452400635670198,0.0,0.0
6862,2024-10-13 00:00:00,2024-10-13,51349.95404296875,1.0984145950608784,26811,0.002139076101493186,0.004096880366494642,0.0,0.0,0.0,0.0
6863,2024-10-13 01:00:00,2024-10-13,49038.393294270834,0.9981263085868624,26811,0.002035397657907103,0.0037228238729881853,-0.1,-9.104030522687804,0.0,0.0
6864,2024-10-13 02:00:00,2024-10-13,46796.85247829861,1.0489658161666657,26811,0.002241530702632424,0.0039124456982830395,0.1,10.018772087230026,0.0,0.0
6865,2024-10-13 03:00:00,2024-10-13,45261.288474392364,1.0793053025669521,26811,0.0023846102021103407,0.004025606290578315,0.0,0.0,0.0,0.0
6866,2024-10-13 04:00:00,2024-10-13,43894.79347439236,1.0465983003377914,26811,0.0023843335792167767,0.003903615308409949,0.0,0.0,0.0,0.0
6867,2024-10-13 05:00:00,2024-10-13,42839.88023003472,0.9877696788973278,26811,0.002305724650940573,0.003684195587248994,-0.1,-9.554764226898211,0.0,0.0
6868,2024-10-13 06:00:00,2024-10-13,42377.252478298615,0.907634370310439,26811,0.0021417961694785155,0.0033853059203701433,-0.1,-10.123817539290386,0.0,0.0
6869,2024-10-13 07:00:00,2024-10-13,42491.49768663194,0.7803366498152415,26811,0.001836453625546693,0.0029105093051927998,-0.1,-11.017652401792246,0.0,0.0
6870,2024-10-13 08:00:00,2024-10-13,42844.677667100696,217.05492242135935,26811,0.5066088350759845,0.809574139052476,216.3,27718.80572970818,1.0,1.0
6871,2024-10-13 09:00:00,2024-10-13,45015.14498480903,6661.479052734375,26811,14.798306336639328,24.84606710952361,6444.4,2969.0181305769993,1.0,1.0
6872,2024-10-13 10:00:00,2024-10-13,48684.9858984375,15864.977631293403,26811,32.587002622101146,59.17339014320019,9203.5,138.16000811744937,1.0,1.0
6873,2024-10-13 11:00:00,2024-10-13,51138.39521484375,20329.273315972223,26811,39.75344402295855,75.82437550248862,4464.3,28.139340021471217,1.0,1.0
6874,2024-10-13 12:00:00,2024-10-13,54925.72156901041,20542.645147569445,26811,37.40077428342751,76.62021240375012,213.4,1.049717797007219,1.0,1.0
6875,2024-10-13 13:00:00,2024-10-13,58456.47134548611,20240.919079861113,26811,34.62562589560766,75.49483077789382,-301.7,-1.468652151817442,1.0,1.0
6876,2024-10-13 14:00:00,2024-10-13,62641.800008680555,20129.929725477432,26811,32.13497971432484,75.08086130870699,-111.0,-0.5483940702595885,1.0,1.0
6877,2024-10-13 15:00:00,2024-10-13,66166.23579210069,20173.0222265625,26811,30.48839333999241,75.241588253189,43.1,0.21410904353754656,1.0,1.0
6878,2024-10-13 16:00:00,2024-10-13,69127.35610677084,20087.03283582899,26811,29.058008243225032,74.92086395818505,-86.0,-0.42631192804993234,1.0,1.0
6879,2024-10-13 17:00:00,2024-10-13,70449.43055989583,19161.968489583334,26811,27.199607345714316,71.4705474976067,-925.1,-4.605458693480655,1.0,1.0
6880,2024-10-13 18:00:00,2024-10-13,69674.29446614583,13977.976943359376,26811,20.061885162182964,52.135231596581164,-5184.0,-27.053587958972386,1.0,1.0
6881,2024-10-13 19:00:00,2024-10-13,66283.38753472222,3533.691046210395,26811,5.331186557656379,13.180004648130971,-10444.3,-74.71968255722336,1.0,1.0
6882,2024-10-13 20:00:00,2024-10-13,63586.74369357639,33.45828962807854,26811,0.052618341000938124,0.12479314321762912,-3500.2,-99.05223615272445,1.0,1.0
6883,2024-10-13 21:00:00,2024-10-13,61409.906640625,0.5682963613586294,26811,0.0009254147945287376,0.0021196388100355426,-32.9,-98.33138622958772,0.0,1.0
6884,2024-10-13 22:00:00,2024-10-13,58331.91634548611,0.8096722259786394,26811,0.0013880432475133213,0.0030199255006476424,0.2,35.192905251383074,0.0,0.0
6885,2024-10-13 23:00:00,2024-10-13,55292.88399088541,0.9447164577907986,26811,0.0017085678836114382,0.003523615149717648,0.1,12.350676828408115,0.0,0.0
6886,2024-10-14 00:00:00,2024-10-14,51970.28350694444,0.998540764980846,26811,0.0019213687084224155,0.0037243697175817613,0.1,10.585186610789876,0.0,0.0
6887,2024-10-14 01:00:00,2024-10-14,48750.078194444446,0.7806723680098852,26811,0.0016013766478406397,0.0029117614710748767,-0.2,-20.029227349955654,0.0,0.0
6888,2024-10-14 02:00:00,2024-10-14,46334.11241970486,0.7095510390400886,26811,0.001531379370371477,0.0026464922570590007,-0.1,-12.809470925033914,0.0,0.0
6889,2024-10-14 03:00:00,2024-10-14,44980.838841145836,0.7249645567933718,26811,0.0016117186239092915,0.002703981786555413,0.0,0.0,0.0,0.0
6890,2024-10-14 04:00:00,2024-10-14,44451.242808159725,0.7486623615026474,26811,0.0016842326877871201,0.00279237015218622,0.0,0.0,0.0,0.0
6891,2024-10-14 05:00:00,2024-10-14,44070.66316623264,0.7460989148418109,26811,0.0016929604894474993,0.0027828089770684083,0.0,0.0,0.0,0.0
6892,2024-10-14 06:00:00,2024-10-14,44504.57080729167,0.7561911246511671,26811,0.0016991313722033964,0.0028204510262622323,0.0,0.0,0.0,0.0
6893,2024-10-14 07:00:00,2024-10-14,45768.25705295139,0.8110255867242813,26811,0.0017720263758044545,0.0030249732823254684,0.1,13.224170019997295,0.0,0.0
6894,2024-10-14 08:00:00,2024-10-14,46423.64971137153,170.6160217340787,26811,0.36751962156109,0.6363657518707945,169.8,20936.454136523527,1.0,1.0
6895,2024-10-14 09:00:00,2024-10-14,47860.871673177084,6463.239825575087,26811,13.504225058227082,24.10667198379429,6292.6,3688.1647667342845,1.0,1.0
6896,2024-10-14 10:00:00,2024-10-14,51685.25702690972,17454.04984157986,26811,33.76988109489807,65.10033136242535,10990.8,170.05093879557626,1.0,1.0
6897,2024-10-14 11:00:00,2024-10-14,53124.859546440974,20160.86994140625,26811,37.949973164224396,75.1962625094411,2706.8,15.508148679349668,1.0,1.0
6898,2024-10-14 12:00:00,2024-10-14,55569.48358072917,20491.085965711805,26811,36.87471008425543,76.42790632841671,330.2,1.6378261501595108,1.0,1.0
6899,2024-10-14 13:00:00,2024-10-14,59053.424342447914,20366.775683051215,26811,34.48872933251979,75.96425229589056,-124.3,-0.6066052341393423,1.0,1.0
6900,2024-10-14 14:00:00,2024-10-14,62194.34472439236,20075.254898003473,26811,32.27826418457311,74.87693445974963,-291.5,-1.4312525680860713,1.0,1.0
6901,2024-10-14 15:00:00,2024-10-14,65002.82328342014,20072.120444878474,26811,30.87884407322065,74.86524353764676,-3.1,-0.015441896084259938,1.0,1.0
6902,2024-10-14 16:00:00,2024-10-14,67490.93500434028,20071.254149305554,26811,29.739185192818546,74.86201241768511,-0.9,-0.004483831204936998,1.0,1.0
6903,2024-10-14 17:00:00,2024-10-14,68774.21553385416,19255.474890407986,26811,27.99810181903051,71.81930882998763,-815.8,-4.064519306723172,1.0,1.0
6904,2024-10-14 18:00:00,2024-10-14,67836.14138020833,14226.210396050346,26811,20.971432199121136,53.06109580414884,-5029.3,-26.118805319651294,1.0,1.0
6905,2024-10-14 19:00:00,2024-10-14,64283.85317925347,3529.2222796969945,26811,5.4900602642095375,13.163336987419322,-10697.0,-75.19219596927816,1.0,1.0
6906,2024-10-14 20:00:00,2024-10-14,61749.51741644965,27.54307870510552,26811,0.044604524630290035,0.10273051622507748,-3501.7,-99.22016020766598,1.0,1.0
6907,2024-10-14 21:00:00,2024-10-14,59791.89537977431,0.6436150215731726,26811,0.0010764251868671938,0.0024005632821348425,-26.9,-97.66518945833636,0.0,1.0
6908,2024-10-14 22:00:00,2024-10-14,57193.72320095486,0.859051982263724,26811,0.0015020039511073166,0.0032041027274764987,0.2,31.07447671298051,0.0,0.0
6909,2024-10-14 23:00:00,2024-10-14,53510.793203125,0.8729168356789483,26811,0.0016312911534788655,0.003255816029536191,0.0,0.0,0.0,0.0
6910,2024-10-15 00:00:00,2024-10-15,49688.06506835938,0.9017260299126307,27011,0.0018147738871941634,0.003338365961692017,0.0,0.0,0.0,0.0
6911,2024-10-15 01:00:00,2024-10-15,47182.212550998265,1.0652172774904305,27011,0.0022576670738767486,0.003943642506721079,0.2,22.179685776552134,0.0,0.0
6912,2024-10-15 02:00:00,2024-10-15,45033.80980034722,1.2909621330764558,27011,0.0028666509424803365,0.004779394073068216,0.2,18.77551221016472,0.0,0.0
6913,2024-10-15 03:00:00,2024-10-15,43459.03082248264,1.4708418391810523,27011,0.0033844331347125723,0.005445343893898976,0.2,15.492321182449063,0.0,0.0
6914,2024-10-15 04:00:00,2024-10-15,42700.17001953125,1.5431966143184237,27011,0.003614029203191834,0.00571321540971613,0.1,6.7988275378186716,0.0,0.0
6915,2024-10-15 05:00:00,2024-10-15,42508.73055772569,1.4874680749575298,27011,0.003499206058241586,0.005506897467541112,-0.1,-6.480055689090953,0.0,0.0
6916,2024-10-15 06:00:00,2024-10-15,43301.47328342014,1.387741480006112,27011,0.0032048366366727514,0.005137690126267492,-0.1,-6.722833362514702,0.0,0.0
6917,2024-10-15 07:00:00,2024-10-15,45240.54031032986,1.2324948721461826,27011,0.0027243151025425857,0.004562936848492031,-0.2,-14.411906171394339,0.0,0.0
6918,2024-10-15 08:00:00,2024-10-15,45946.10337239583,190.90348377817207,27011,0.4154943940096253,0.7067619998451448,189.7,15391.54476721427,1.0,1.0
6919,2024-10-15 09:00:00,2024-10-15,47410.877365451386,6841.730059950087,27011,14.430718097057829,25.32942156880562,6650.8,3483.8547041541487,1.0,1.0
6920,2024-10-15 10:00:00,2024-10-15,49602.58614800347,17745.552783203126,27011,35.775458824373,65.69750391767475,10903.8,159.37197031242633,1.0,1.0
6921,2024-10-15 11:00:00,2024-10-15,51606.95287326389,20336.391647135417,27011,39.40630189323022,75.28929564671955,2590.8,14.59971425884403,1.0,1.0
6922,2024-10-15 12:00:00,2024-10-15,54478.411985677085,20345.305425347222,27011,37.34562863303763,75.3222961954286,8.9,0.04376390932288941,1.0,1.0
6923,2024-10-15 13:00:00,2024-10-15,58302.6850640191,19994.968333333334,27011,34.29510718310472,74.02527982426913,-350.3,-1.7217731200219701,1.0,1.0
6924,2024-10-15 14:00:00,2024-10-15,62403.843587239586,19574.60343967014,27011,31.367624675722343,72.46900684784029,-420.4,-2.1025289612444995,1.0,1.0
6925,2024-10-15 15:00:00,2024-10-15,66041.47544270834,19621.202332899305,27011,29.710423943996982,72.64152505608568,46.6,0.2380635712167729,1.0,1.0
6926,2024-10-15 16:00:00,2024-10-15,68971.3820703125,19761.483402777776,27011,28.651714391676304,73.16087298795964,140.3,0.715042827751467,1.0,1.0
6927,2024-10-15 17:00:00,2024-10-15,70896.55164496528,18651.438086480033,27011,26.307962310892684,69.05126832209112,-1110.0,-5.61698723408574,1.0,1.0
6928,2024-10-15 18:00:00,2024-10-15,69963.13822916667,13752.371910807291,27011,19.656596686330627,50.91396805304244,-4899.1,-26.26660731083914,1.0,1.0
6929,2024-10-15 19:00:00,2024-10-15,66083.31659722222,3332.505585683187,27011,5.042884887262555,12.33758685603342,-10419.9,-75.76802072820274,1.0,1.0
6930,2024-10-15 20:00:00,2024-10-15,62982.589151475695,19.41912865973181,27011,0.030832534707374473,0.07189340883244534,-3313.1,-99.41768782724459,1.0,1.0
6931,2024-10-15 21:00:00,2024-10-15,60345.09792751736,1.0028433282176654,27011,0.0016618472132106175,0.0037127219585267684,-18.4,-94.75193414910981,0.0,1.0
6932,2024-10-15 22:00:00,2024-10-15,57391.751953125,1.526474347644382,27011,0.002659745164934393,0.0056513063109265935,0.5,49.85823666879657,0.0,0.0
6933,2024-10-15 23:00:00,2024-10-15,54343.05969184028,1.614524278773202,27011,0.0029709852333096106,0.005977284361086971,0.1,6.551043596265968,0.0,0.0
6934,2024-10-16 00:00:00,2024-10-16,50428.777354600694,1.6601790418889788,27011,0.003292126299662346,0.006146307215167816,0.0,0.0,0.0,0.0
6935,2024-10-16 01:00:00,2024-10-16,47381.40507595486,1.4829380385080972,27011,0.003129789072592656,0.005490126387427704,-0.2,-12.046893434604304,0.0,0.0
6936,2024-10-16 02:00:00,2024-10-16,45134.37292751736,1.4265618397792181,27011,0.0031606993677970813,0.0052814106837185525,-0.1,-6.743370080425244,0.0,0.0
6937,2024-10-16 03:00:00,2024-10-16,43572.052315538196,1.4886587721771665,27011,0.0034165449940174084,0.005511305661312674,0.1,7.009860856468481,0.0,0.0
6938,2024-10-16 04:00:00,2024-10-16,42291.46123914931,1.5574617787202198,27011,0.003682686133527289,0.005766027835771426,0.1,6.717456133600705,0.0,0.0
6939,2024-10-16 05:00:00,2024-10-16,41896.47401475695,1.4412858555052015,27011,0.0034401125378654683,0.005335921867036398,-0.1,-6.420703311394961,0.0,0.0
6940,2024-10-16 06:00:00,2024-10-16,42486.56335503472,1.468065677020285,27011,0.0034553646166966736,0.005435065999112528,0.0,0.0,0.0,0.0
6941,2024-10-16 07:00:00,2024-10-16,44264.648194444446,1.4767187049653796,27011,0.0033361130500314676,0.005467101199383139,0.0,0.0,0.0,0.0
6942,2024-10-16 08:00:00,2024-10-16,44859.77957465278,120.80611819664637,27011,0.2692971729734172,0.4472478553057879,119.3,8078.7220747499705,1.0,1.0
6943,2024-10-16 09:00:00,2024-10-16,45023.273760850694,4295.960233696832,27011,9.541643409840887,15.904484223823005,4175.2,3456.1163476866896,1.0,1.0
6944,2024-10-16 10:00:00,2024-10-16,46904.84287543403,12347.760479329427,27011,26.32512918148256,45.713822070006394,8051.8,187.42724704113775,1.0,1.0
6945,2024-10-16 11:00:00,2024-10-16,47081.6357421875,15317.807738715277,27011,32.534570002184005,56.70951737705112,2970.0,24.05294470176905,1.0,1.0
6946,2024-10-16 12:00:00,2024-10-16,47340.63639973958,17498.866161024307,27011,36.963732412183134,64.78422183934066,2181.1,14.2389827395949,1.0,1.0
6947,2024-10-16 13:00:00,2024-10-16,47500.07650390625,18109.542109375,27011,38.125290404291725,67.04506352735923,610.7,3.4899404017400193,1.0,1.0
6948,2024-10-16 14:00:00,2024-10-16,48039.773042534725,19028.865340711807,27011,39.61064787684057,70.44857776724966,919.3,5.07632934310412,1.0,1.0
6949,2024-10-16 15:00:00,2024-10-16,48688.21452473958,19160.338908420137,27011,39.35313524114616,70.93531860508733,131.5,0.691055392139745,1.0,1.0
6950,2024-10-16 16:00:00,2024-10-16,49550.55955295139,18395.562905815972,27011,37.12483385007561,68.10396840478313,-764.8,-3.9915786649468066,1.0,1.0
6951,2024-10-16 17:00:00,2024-10-16,49971.000234375,18144.9322265625,27011,36.310924619196676,67.17608465648254,-250.6,-1.3622850319017412,1.0,1.0
6952,2024-10-16 18:00:00,2024-10-16,49903.43613064236,12824.326583658854,27011,25.698283681480387,47.47816291014348,-5320.6,-29.322787947431046,1.0,1.0
6953,2024-10-16 19:00:00,2024-10-16,48866.71681423611,2930.5047921922474,27011,5.996934075461597,10.849301366821841,-9893.8,-77.14869030711506,1.0,1.0
6954,2024-10-16 20:00:00,2024-10-16,48732.085492621525,15.095378214551342,27011,0.03097626145475945,0.055886039815450525,-2915.4,-99.4845668830677,1.0,1.0
6955,2024-10-16 21:00:00,2024-10-16,48895.8703515625,0.7867225255568823,27011,0.0016089753999679894,0.002912600516666848,-14.3,-94.73098187242087,0.0,1.0
6956,2024-10-16 22:00:00,2024-10-16,47157.28081814236,1.0106928731997809,27011,0.002143238235252417,0.003741782507866354,0.2,25.421923677401992,0.0,0.0
6957,2024-10-16 23:00:00,2024-10-16,44520.348684895835,1.275857191880544,27011,0.0028657843650568638,0.004723472629227145,0.3,29.682607640263814,0.0,0.0
6958,2024-10-17 00:00:00,2024-10-17,42142.08144748264,1.434219278825654,27011,0.003403294829214771,0.005309760019346392,0.2,15.675735597430847,0.0,0.0
6959,2024-10-17 01:00:00,2024-10-17,40436.53844401042,1.168486906223827,27011,0.00288968084605399,0.004325966851371023,-0.3,-20.917303541313537,0.0,0.0
6960,2024-10-17 02:00:00,2024-10-17,39178.416731770834,1.3302008988459906,27011,0.0033952390367201716,0.0049246636512753714,0.2,17.116152430525347,0.0,0.0
6961,2024-10-17 03:00:00,2024-10-17,38547.971148003475,1.2387749085161421,27011,0.0032135930157255565,0.004586186770264493,-0.1,-7.517661436460803,0.0,0.0
6962,2024-10-17 04:00:00,2024-10-17,38726.353799913195,1.1700386065244675,27011,0.003021298138651747,0.004331711549089139,-0.1,-8.072491565056342,0.0,0.0
6963,2024-10-17 05:00:00,2024-10-17,38885.11956597222,1.1963621697823206,27011,0.003076658071611638,0.004429166523943285,0.0,0.0,0.0,0.0
6964,2024-10-17 06:00:00,2024-10-17,40484.88916232639,1.3766413418451946,27011,0.0034003831314085493,0.005096595245807985,0.2,16.717345721186604,0.0,0.0
6965,2024-10-17 07:00:00,2024-10-17,42712.4501171875,1.3460424160295064,27011,0.0031514052983063565,0.00498331204335088,0.0,0.0,0.0,0.0
6966,2024-10-17 08:00:00,2024-10-17,43957.91342013889,217.22656296478377,27011,0.49416941356744093,0.8042151825729658,215.9,16039.613419973184,1.0,1.0
6967,2024-10-17 09:00:00,2024-10-17,44424.80228081597,6326.164090711805,27011,14.240162625200117,23.4206956081293,6108.9,2812.2251333463114,1.0,1.0
6968,2024-10-17 10:00:00,2024-10-17,45867.62233506944,15706.734070095486,27011,34.243619508671244,58.14939865275438,9380.6,148.28259061083756,1.0,1.0
6969,2024-10-17 11:00:00,2024-10-17,46085.16328776041,15689.37873155382,27011,34.04431624466155,58.08514579820747,-17.4,-0.1107805093175186,1.0,1.0
6970,2024-10-17 12:00:00,2024-10-17,45538.00449652778,13709.304534505209,27011,30.10519386186658,50.75452421052612,-1980.1,-12.620639949354437,1.0,1.0
6971,2024-10-17 13:00:00,2024-10-17,46132.93955729167,14123.616067708334,27011,30.615036031182164,52.288386463693804,414.3,3.0220351364815077,1.0,1.0
6972,2024-10-17 14:00:00,2024-10-17,46983.61729166667,14649.492105034722,27011,31.180000496966958,54.235282311038915,525.9,3.7235506649206966,1.0,1.0
6973,2024-10-17 15:00:00,2024-10-17,47600.37587456597,14483.639035373264,27011,30.427572827449502,53.62126183915169,-165.9,-1.1324624690775709,1.0,1.0
6974,2024-10-17 16:00:00,2024-10-17,48754.961725260415,14305.935595703126,27011,29.342522462264764,52.963368981907834,-177.7,-1.2269016064678555,1.0,1.0
6975,2024-10-17 17:00:00,2024-10-17,49752.533841145836,13578.627834201388,27011,27.2923342508673,50.27073353152933,-727.3,-5.083903776404871,1.0,1.0
6976,2024-10-17 18:00:00,2024-10-17,49872.157037760415,8879.465040690104,27011,17.804453563071412,32.87351464473771,-4699.2,-34.60732599330703,1.0,1.0
6977,2024-10-17 19:00:00,2024-10-17,49347.2410047743,1735.967062971327,27011,3.51786042669209,6.426889278335963,-7143.5,-80.44966636238723,1.0,1.0
6978,2024-10-17 20:00:00,2024-10-17,49583.145399305555,8.434381836122936,27011,0.017010582463453532,0.03122572965133811,-1727.5,-99.51225670394722,1.0,1.0
6979,2024-10-17 21:00:00,2024-10-17,48965.72019314236,1.0668661742740206,27011,0.0021788021703057375,0.00394974704481145,-7.4,-87.73612748129489,0.0,1.0
6980,2024-10-17 22:00:00,2024-10-17,47522.0330577257,1.1527104852596919,27011,0.0024256337767777692,0.0042675594582195844,0.1,9.373246843077375,0.0,0.0
6981,2024-10-17 23:00:00,2024-10-17,45417.656829427084,1.1516117425759633,27011,0.002535603602143141,0.004263491698108042,0.0,0.0,0.0,0.0
6982,2024-10-18 00:00:00,2024-10-18,42910.9299609375,1.1050664342774286,27011,0.002575256316475518,0.004091171871746431,0.0,0.0,0.0,0.0
6983,2024-10-18 01:00:00,2024-10-18,40849.30718315972,1.2877813059091567,27011,0.0031525168839094766,0.004767618029355288,0.2,18.09845940445873,0.0,0.0
6984,2024-10-18 02:00:00,2024-10-18,39673.90130859375,1.3440046080615786,27011,0.0033876290552007156,0.0049757676800621185,0.1,7.765293652046092,0.0,0.0
6985,2024-10-18 03:00:00,2024-10-18,38851.269624565975,1.3861765419774585,27011,0.0035679053873209016,0.005131896419893593,0.0,0.0,0.0,0.0
6986,2024-10-18 04:00:00,2024-10-18,38523.192371961806,1.3625132448143429,27011,0.003536864836274617,0.005044290269943145,0.0,0.0,0.0,0.0
6987,2024-10-18 05:00:00,2024-10-18,38785.35188151042,1.3338777795765135,27011,0.003439127698651598,0.004938276182209151,0.0,0.0,0.0,0.0
6988,2024-10-18 06:00:00,2024-10-18,40642.091961805556,1.368316098385387,27011,0.0033667462286914194,0.005065773567751609,0.0,0.0,0.0,0.0
6989,2024-10-18 07:00:00,2024-10-18,42617.941393229165,1.3208426702684826,27011,0.0030992643639946643,0.004890017660466041,0.0,0.0,0.0,0.0
6990,2024-10-18 08:00:00,2024-10-18,44016.02795355903,175.12861651447085,27011,0.3978746485240506,0.6483603587963084,173.8,13158.266606019955,1.0,1.0
6991,2024-10-18 09:00:00,2024-10-18,44976.25220269097,4563.980847303603,27011,10.147534807336694,16.896748907125257,4388.9,2506.1009944296256,1.0,1.0
6992,2024-10-18 10:00:00,2024-10-18,45952.95843967014,10718.556432291667,27011,23.32506283869328,39.68219033834981,6154.6,134.85157378861777,1.0,1.0
6993,2024-10-18 11:00:00,2024-10-18,47047.91917751736,11391.28146484375,27011,24.212083475707182,42.17274986058921,672.7,6.276031704916576,1.0,1.0
6994,2024-10-18 12:00:00,2024-10-18,48192.78740668403,10984.406566840278,27011,22.7926359065855,40.66641948406308,-406.9,-3.5720300762981916,1.0,1.0
6995,2024-10-18 13:00:00,2024-10-18,48843.30647135417,10899.856424696181,27011,22.31596755450775,40.35339833658947,-84.6,-0.7701827084167701,1.0,1.0
6996,2024-10-18 14:00:00,2024-10-18,50097.739500868054,11200.106547309028,27011,22.356510810462737,41.464982959938645,300.3,2.755082161629211,1.0,1.0
6997,2024-10-18 15:00:00,2024-10-18,51183.679587673614,11034.625482855903,27011,21.558874961215828,40.85233972402318,-165.5,-1.4776645141805687,1.0,1.0
6998,2024-10-18 16:00:00,2024-10-18,51960.532740885414,10131.364192708334,27011,19.49819152784863,37.5082899289487,-903.3,-8.186050368482595,1.0,1.0
6999,2024-10-18 17:00:00,2024-10-18,52598.65222222222,9319.114108072916,27011,17.71740094917435,34.50118140044025,-812.3,-8.01767644069712,1.0,1.0
7000,2024-10-18 18:00:00,2024-10-18,52560.49265407986,5653.566591796875,27011,10.756304414810376,20.93060824033496,-3665.5,-39.33313786580496,1.0,1.0
7001,2024-10-18 19:00:00,2024-10-18,51470.30727430555,949.9101253763835,27011,1.8455497464080368,3.5167528983613474,-4703.7,-83.19880775482333,1.0,1.0
7002,2024-10-18 20:00:00,2024-10-18,51170.86701822917,7.808339638710022,27011,0.015259345978891408,0.028907999106697353,-942.1,-99.17780375556174,1.0,1.0
7003,2024-10-18 21:00:00,2024-10-18,50156.589047309026,1.145398005776935,27011,0.0022836441383535175,0.004240487230302229,-6.7,-85.80569378392043,0.0,1.0
7004,2024-10-18 22:00:00,2024-10-18,48855.07556857639,1.166618493464258,27011,0.0023879166696338665,0.004319049622243745,0.0,0.0,0.0,0.0
7005,2024-10-18 23:00:00,2024-10-18,47029.68274522569,1.289621293677224,27011,0.0027421432984430292,0.004774430023609729,0.1,8.571782511611945,0.0,0.0
7006,2024-10-19 00:00:00,2024-10-19,44857.80980251736,1.1125851604011323,27011,0.0024802485125760545,0.004119007665029552,-0.2,-15.508428790728196,0.0,0.0
7007,2024-10-19 01:00:00,2024-10-19,42839.464071180555,1.1476942538552815,27011,0.0026790583839898484,0.004248988389379443,0.0,0.0,0.0,0.0
7008,2024-10-19 02:00:00,2024-10-19,41334.85659722222,1.0955353887875874,27011,0.0026503911685548448,0.004055886078958896,-0.1,-8.713121954221224,0.0,0.0
7009,2024-10-19 03:00:00,2024-10-19,40235.47748046875,1.0943029387791952,27011,0.0027197463713718715,0.004051323308204787,0.0,0.0,0.0,0.0
7010,2024-10-19 04:00:00,2024-10-19,39746.08684895833,1.0383225557539197,27011,0.002612389389928413,0.0038440729915735065,-0.1,-9.138237361544514,0.0,0.0
7011,2024-10-19 05:00:00,2024-10-19,39043.479153645836,1.1905663402875264,27011,0.0030493346548404426,0.004407709230637616,0.2,19.261837171088057,0.0,0.0
7012,2024-10-19 06:00:00,2024-10-19,39389.15048828125,1.2005752291282017,27011,0.003047984569977937,0.004444764092881425,0.0,0.0,0.0,0.0
7013,2024-10-19 07:00:00,2024-10-19,40263.36532335069,1.2758194469743305,27011,0.0031686855699427103,0.004723332890208916,0.1,8.32934060055654,0.0,0.0
7014,2024-10-19 08:00:00,2024-10-19,40955.50786241319,147.81863406260808,27011,0.36092492018214783,0.5472534673377812,146.5,11482.816032271028,1.0,1.0
7015,2024-10-19 09:00:00,2024-10-19,42693.39947482639,4465.454072469075,27011,10.459354671679572,16.53198353437146,4317.6,2920.8766725386567,1.0,1.0
7016,2024-10-19 10:00:00,2024-10-19,44943.495993923614,11156.486070963541,27011,24.823360586973262,41.30349143298486,6691.0,149.83918525222583,1.0,1.0
7017,2024-10-19 11:00:00,2024-10-19,46924.98728515625,13990.599929470485,27011,29.814818796756764,51.7959347283347,2834.1,25.403159937394427,1.0,1.0
7018,2024-10-19 12:00:00,2024-10-19,48096.18789930556,15007.117919921875,27011,31.202302251772757,55.55928295850533,1016.5,7.2655926488098235,1.0,1.0
7019,2024-10-19 13:00:00,2024-10-19,49424.7559765625,14455.807416449652,27011,29.248110852190507,53.51822374754601,-551.3,-3.673590111983807,1.0,1.0
7020,2024-10-19 14:00:00,2024-10-19,50949.51175130208,14044.336875,27011,27.565204046614006,51.994879400984786,-411.5,-2.8466068213647002,1.0,1.0
7021,2024-10-19 15:00:00,2024-10-19,52435.81759331597,13814.023057725695,27011,26.34463176461766,51.14221264568396,-230.3,-1.6398068634336997,1.0,1.0
7022,2024-10-19 16:00:00,2024-10-19,53740.1505967882,13684.12454969618,27011,25.463502423668345,50.661302986546886,-129.9,-0.9403487996015145,1.0,1.0
7023,2024-10-19 17:00:00,2024-10-19,54643.59370876736,12771.495086805555,27011,23.37235569621113,47.282570385419106,-912.6,-6.669041900968827,1.0,1.0
7024,2024-10-19 18:00:00,2024-10-19,54633.43121744792,8467.380544162326,27011,15.498533325613556,31.3478973165093,-4304.1,-33.700831192791505,1.0,1.0
7025,2024-10-19 19:00:00,2024-10-19,52904.79754991319,1462.0647162416246,27011,2.763576809574283,5.412849269710949,-7005.3,-82.73278806194284,1.0,1.0
7026,2024-10-19 20:00:00,2024-10-19,52001.52720703125,3.1650678247875637,27011,0.0060864901374658225,0.01171769954754568,-1458.9,-99.78354472230478,0.0,1.0
