,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
6867,2023-10-14 05:00:00,2023-10-14,38238.53492513021,0.020613298671734,18531,5.3907135072235796e-05,0.00011123683919774431,0.0,0.0,False,False
6868,2023-10-14 06:00:00,2023-10-14,38254.09777126736,0.02100313391795175,18531,5.4904272069193056e-05,0.00011334053163861503,0.0,0.0,False,False
6869,2023-10-14 07:00:00,2023-10-14,38935.33840060764,0.014356068617974718,18531,3.687156502985646e-05,7.74705553827355e-05,0.0,0.0,False,False
6870,2023-10-14 08:00:00,2023-10-14,39279.12356987847,103.24125525127683,18531,0.2628400174652783,0.5571272745738322,103.2,718859.7571258958,True,True
6871,2023-10-14 09:00:00,2023-10-14,40190.00407552083,2207.5217074924044,18531,5.492713320815448,11.912588136055282,2104.3,2038.2355821598512,True,True
6872,2023-10-14 10:00:00,2023-10-14,41437.668509114585,4591.353280978733,18531,11.080143855026071,24.776608283302213,2383.8,107.9853480900913,True,True
6873,2023-10-14 11:00:00,2023-10-14,42180.744529079864,6097.457936740451,18531,14.45554839018263,32.90409549803277,1506.1,32.802964786864464,True,True
6874,2023-10-14 12:00:00,2023-10-14,42955.65411892361,4159.947912326389,18531,9.684284869250245,22.448588377995733,-1937.5,-31.7755369549255,True,True
6875,2023-10-14 13:00:00,2023-10-14,42447.1354296875,5969.030511338976,18531,14.06226934023972,32.2110545104904,1809.1,43.48852529233444,True,True
6876,2023-10-14 14:00:00,2023-10-14,42251.75883029514,9926.21087782118,18531,23.493012249951448,53.5654356366153,3957.2,66.29552307502478,True,True
6877,2023-10-14 15:00:00,2023-10-14,43084.72262369792,11895.3674609375,18531,27.609246936162663,64.19171907040904,1969.2,19.838385706674032,True,True
6878,2023-10-14 16:00:00,2023-10-14,44110.8207703993,12986.142858344185,18531,29.439812344318412,70.07793890423714,1090.8,9.16995631771792,True,True
6879,2023-10-14 17:00:00,2023-10-14,45196.91471788195,12888.849360894097,18531,28.51709998646143,69.552907888911,-97.3,-0.7492602003641161,True,True
6880,2023-10-14 18:00:00,2023-10-14,45771.918333333335,10131.465323350694,18531,22.134674910429673,54.673063101563294,-2757.4,-21.393686300393846,True,True
6881,2023-10-14 19:00:00,2023-10-14,45098.707845052086,2904.579755130344,18531,6.440494404207224,15.67416628962465,-7226.9,-71.3312415267677,True,True
6882,2023-10-14 20:00:00,2023-10-14,44635.37212673611,51.52376438924008,18531,0.11543258616270814,0.278040928116346,-2853.1,-98.22763499472116,True,True
6883,2023-10-14 21:00:00,2023-10-14,43767.32632595486,0.5497355158585641,18531,0.0012560408917018091,0.0029665723158953322,-51.0,-98.98345084943084,False,True
6884,2023-10-14 22:00:00,2023-10-14,42624.46372395833,0.10614600241080754,18531,0.0002490260126161894,0.0005728023442383441,-0.4,-72.76226266285332,False,False
6885,2023-10-14 23:00:00,2023-10-14,40891.286121961806,0.12653736116054157,18531,0.00030944823007799977,0.0006828415150857566,0.0,0.0,False,False
6886,2023-10-15 00:00:00,2023-10-15,38921.43054470486,0.11087316235320435,18531,0.0002848640473937778,0.0005983118145443006,0.0,0.0,False,False
6887,2023-10-15 01:00:00,2023-10-15,37414.256358506944,0.10902547742964493,18531,0.00029140089377950606,0.0005883410362616423,0.0,0.0,False,False
6888,2023-10-15 02:00:00,2023-10-15,36306.27673828125,0.10882954535384973,18531,0.0002997540787185708,0.0005872837156864159,0.0,0.0,False,False
6889,2023-10-15 03:00:00,2023-10-15,35440.93424262153,0.10395197785562939,18531,0.00029331048990976084,0.0005609625916336376,0.0,0.0,False,False
6890,2023-10-15 04:00:00,2023-10-15,35004.0409765625,0.11576684619817469,18531,0.00033072423345546927,0.0006247199082519815,0.0,0.0,False,False
6891,2023-10-15 05:00:00,2023-10-15,34877.88091579861,0.11132181344139908,18531,0.00031917596630985027,0.0006007328986098919,0.0,0.0,False,False
6892,2023-10-15 06:00:00,2023-10-15,35065.20429470486,0.10774074405431748,18531,0.00030725828131161704,0.0005814081488010226,0.0,0.0,False,False
6893,2023-10-15 07:00:00,2023-10-15,35609.010570746526,0.10722512115620904,18531,0.0003011179458164909,0.0005786256605483192,0.0,0.0,False,False
6894,2023-10-15 08:00:00,2023-10-15,36209.902682291664,115.3872701370923,18531,0.318662193459918,0.6226715780966613,115.3,107530.77148033922,True,True
6895,2023-10-15 09:00:00,2023-10-15,37238.916603732636,4199.412404852973,18531,11.27694570048809,22.66155309941705,4084.0,3539.3852330051445,True,True
6896,2023-10-15 10:00:00,2023-10-15,38590.265390625,9222.436346571181,18531,23.89834911270564,49.767612900389516,5023.0,119.61197224152748,True,True
6897,2023-10-15 11:00:00,2023-10-15,39510.12732421875,7854.351751844618,18531,19.879337991983867,42.3849320157823,-1368.1,-14.834474845778114,True,True
6898,2023-10-15 12:00:00,2023-10-15,40242.437024739585,8180.96217827691,18531,20.329191726752413,44.147440387873885,326.6,4.158204398259819,True,True
6899,2023-10-15 13:00:00,2023-10-15,41002.704969618055,9939.72798719618,18531,24.241639654167358,53.638378863505366,1758.8,21.498693694858783,True,True
6900,2023-10-15 14:00:00,2023-10-15,41599.77429470486,10561.92379014757,18531,25.38937763297426,56.99597318087297,622.2,6.2597286445009805,True,True
6901,2023-10-15 15:00:00,2023-10-15,42206.10239583333,10484.645414496528,18531,24.84153906505139,56.5789510252902,-77.3,-0.7318742450320215,True,True
6902,2023-10-15 16:00:00,2023-10-15,42937.001516927085,10879.779103732639,18531,25.33893546209438,58.71123578723565,395.1,3.768367783365544,True,True
6903,2023-10-15 17:00:00,2023-10-15,43831.24159288195,11458.071193576388,18531,26.141333845850127,61.83190973814898,578.3,5.315365270620215,True,True
6904,2023-10-15 18:00:00,2023-10-15,44448.05213107639,10253.607592230903,18531,23.068744524491706,55.33218710393882,-1204.5,-10.512240495374698,True,True
6905,2023-10-15 19:00:00,2023-10-15,44697.267877604165,3037.1005380249026,18531,6.794823670971308,16.389296519480347,-7216.5,-70.38010705098466,True,True
6906,2023-10-15 20:00:00,2023-10-15,45253.8386610243,29.513864490588507,18531,0.0652184772913151,0.15926752193939078,-3007.6,-99.02866113072149,True,True
6907,2023-10-15 21:00:00,2023-10-15,44781.78129774306,0.020791914410268265,18531,4.642940456528055e-05,0.00011220071453385281,-29.5,-99.95302380481917,False,True
6908,2023-10-15 22:00:00,2023-10-15,43342.90205078125,0.08980257379511992,18531,0.00020719095756418376,0.0004846072731915165,0.1,480.95619300267106,False,False
6909,2023-10-15 23:00:00,2023-10-15,41002.787994791666,0.09871994421093,18531,0.00024076397981393313,0.0005327286396359074,0.0,0.0,False,False
6910,2023-10-16 00:00:00,2023-10-16,38683.23234809028,0.10299497675771514,18531,0.0002662522506674648,0.0005557982664600677,0.0,0.0,False,False
6911,2023-10-16 01:00:00,2023-10-16,37005.12712890625,0.09905275605825914,18531,0.00026767305977145234,0.0005345246131253529,0.0,0.0,False,False
6912,2023-10-16 02:00:00,2023-10-16,36066.95658420139,0.19456739130947326,18531,0.0005394616284166895,0.0010499562425636676,0.1,100.95630245884702,False,False
6913,2023-10-16 03:00:00,2023-10-16,35684.95147569444,0.19871812787320878,18531,0.0005568681465310628,0.001072355123162316,0.0,0.0,False,False
6914,2023-10-16 04:00:00,2023-10-16,35555.809869791665,0.1561604374026259,18531,0.00043919808879195384,0.0008426983832638599,0.0,0.0,False,False
6915,2023-10-16 05:00:00,2023-10-16,35984.72305555556,0.20590647199915516,18531,0.0005722052429895412,0.0011111460363669265,0.0,0.0,False,False
6916,2023-10-16 06:00:00,2023-10-16,37204.46693359375,0.20437876807318794,18531,0.0005493393264792198,0.0011029019916528409,0.0,0.0,False,False
6917,2023-10-16 07:00:00,2023-10-16,39783.027795138885,0.09281159242511623,18531,0.0002332944412955339,0.0005008450295457138,-0.1,-48.928761506278406,False,False
6918,2023-10-16 08:00:00,2023-10-16,41375.74376302084,122.54256509532532,18531,0.2961700599200987,0.6612841460003525,122.4,131880.07747928338,True,True
6919,2023-10-16 09:00:00,2023-10-16,41962.30504557292,4527.397375013564,18531,10.789200855616988,24.431479008221704,4404.9,3594.5877227014525,True,True
6920,2023-10-16 10:00:00,2023-10-16,42315.19136067708,11815.350616319445,18531,27.922243138664584,63.75991914262288,7288.0,160.97548759960938,True,True
6921,2023-10-16 11:00:00,2023-10-16,42770.27056640625,13406.267426215278,18531,31.34482725658785,72.3450835152732,1590.9,13.464687182474618,True,True
6922,2023-10-16 12:00:00,2023-10-16,42678.024329427084,13408.087298177083,18531,31.416841592013483,72.35490420472226,1.8,0.013426555973963276,True,True
6923,2023-10-16 13:00:00,2023-10-16,42677.01552734375,13307.014118923611,18531,31.180751405631035,71.80947665492208,-101.1,-0.7540225369336997,True,True
6924,2023-10-16 14:00:00,2023-10-16,43116.57598524306,13309.406006944444,18531,30.868420561734027,71.82238415058251,2.4,0.018035601214152264,True,True
6925,2023-10-16 15:00:00,2023-10-16,43537.09027560764,13499.958216145833,18531,31.007947776678595,72.85067301357635,190.6,1.4320699203296579,True,True
6926,2023-10-16 16:00:00,2023-10-16,44021.64036892361,13741.694539930555,18531,31.215771208815042,74.15516993109145,241.7,1.7903759117634075,True,True
6927,2023-10-16 17:00:00,2023-10-16,44841.340086805554,13482.879520399305,18531,30.067967403067435,72.75851017429878,-258.8,-1.8833194061182204,True,True
6928,2023-10-16 18:00:00,2023-10-16,45396.81016059028,10619.3779562717,18531,23.392343908538663,57.30601670860559,-2863.5,-21.23804485286386,True,True
6929,2023-10-16 19:00:00,2023-10-16,45196.42811631945,3095.8678118048774,18531,6.849806369293654,16.706426052586895,-7523.5,-70.84689923440096,True,True
6930,2023-10-16 20:00:00,2023-10-16,45619.07959201389,23.18393512281072,18531,0.05082069899294793,0.1251089262468875,-3072.7,-99.25165371349073,True,True
6931,2023-10-16 21:00:00,2023-10-16,45234.74543945312,0.46998128207607404,18531,0.0010389829267529443,0.0025361895314665915,-22.7,-97.91262734196243,False,True
6932,2023-10-16 22:00:00,2023-10-16,43689.155844184024,0.009833045527338982,18531,2.2506833417446252e-05,5.306268160023194e-05,-0.5,-106.387215633636,False,False
6933,2023-10-16 23:00:00,2023-10-16,41399.61365668403,0.013873839949568112,18531,3.3512003432254644e-05,7.486827451064763e-05,0.0,0.0,False,False
6934,2023-10-17 00:00:00,2023-10-17,39379.8921202257,0.031107755272338788,18531,7.899400835677176e-05,0.0001678687349432777,0.0,0.0,False,False
6935,2023-10-17 01:00:00,2023-10-17,37544.15700846354,0.015674224017808835,18531,4.1748770692268874e-05,8.458380021482293e-05,0.0,0.0,False,False
6936,2023-10-17 02:00:00,2023-10-17,36627.319538845484,0.00971206890626086,18531,2.6515914974232894e-05,5.240984785635347e-05,0.0,0.0,False,False
6937,2023-10-17 03:00:00,2023-10-17,35891.270479600695,0.006226943912398484,18531,1.734946640001962e-05,3.3602848806855993e-05,0.0,0.0,False,False
6938,2023-10-17 04:00:00,2023-10-17,35786.04636935764,0.012675194457794229,18531,3.541937638757312e-05,6.839994850679525e-05,0.0,0.0,False,False
6939,2023-10-17 05:00:00,2023-10-17,36508.65778862847,0.01862994805806213,18531,5.102884955651502e-05,0.00010053395962474842,0.0,0.0,False,False
6940,2023-10-17 06:00:00,2023-10-17,38501.36358506944,0.02560351037627293,18531,6.650026906112435e-05,0.00013816583226092995,0.0,0.0,False,False
6941,2023-10-17 07:00:00,2023-10-17,41383.65814453125,0.040230098454695606,18531,9.721252363479597e-05,0.00021709620881061792,0.0,0.0,False,False
6942,2023-10-17 08:00:00,2023-10-17,42910.928697916665,112.60611191463036,18531,0.2624182587782059,0.607663439180996,112.6,279889.9439105337,True,True
6943,2023-10-17 09:00:00,2023-10-17,42900.896807725694,4534.580397203234,18531,10.569896516444468,24.47024120232709,4422.0,3926.9626886260257,True,True
6944,2023-10-17 10:00:00,2023-10-17,42850.98899522569,11920.503912760416,18531,27.818503591804046,64.3273644852432,7385.9,162.87945858354078,True,True
6945,2023-10-17 11:00:00,2023-10-17,42952.84597439236,13384.263355034722,18531,31.160364468082406,72.22634156297406,1463.8,12.279682224113541,True,True
6946,2023-10-17 12:00:00,2023-10-17,43012.829440104164,13538.116920572917,18531,31.474602105459937,73.05659122860567,153.9,1.1498578286873582,True,True
6947,2023-10-17 13:00:00,2023-10-17,42969.18803493924,13525.5638804796,18531,31.477355051442096,72.98885046937347,-12.6,-0.09307055090396414,True,True
6948,2023-10-17 14:00:00,2023-10-17,43444.52615668403,13189.119678819445,18531,30.358530396332274,71.17327547795286,-336.4,-2.4871421478072353,True,True
6949,2023-10-17 15:00:00,2023-10-17,44182.95124891493,13422.513986545138,18531,30.379396593329144,72.43275584990091,233.4,1.769640473994786,True,True
6950,2023-10-17 16:00:00,2023-10-17,45327.908526475694,13502.189460720487,18531,29.787806011022894,72.86271361891149,79.7,0.5937784835232213,True,True
6951,2023-10-17 17:00:00,2023-10-17,46669.23612630209,13078.249243706598,18531,28.023276850541574,70.57497838058711,-423.9,-3.1394908302329534,True,True
6952,2023-10-17 18:00:00,2023-10-17,47217.809854600695,10159.633364257812,18531,21.516528181935364,54.82506807111226,-2918.6,-22.316442710437435,True,True
6953,2023-10-17 19:00:00,2023-10-17,46587.804066840275,2887.6923258802626,18531,6.1983868605123424,15.583035593763222,-7271.9,-71.57640181763814,True,True
6954,2023-10-17 20:00:00,2023-10-17,46980.012866753474,32.82816830057237,18531,0.069876882310954,0.17715270789796758,-2854.9,-98.86441067192759,True,True
6955,2023-10-17 21:00:00,2023-10-17,46335.74281684028,0.010085765159585409,18531,2.1766706534636228e-05,5.4426448435515674e-05,-32.8,-99.9141947235238,False,True
6956,2023-10-17 22:00:00,2023-10-17,44742.43599609375,0.02106491974192775,18531,4.708040425820094e-05,0.0001136739503638646,0.0,0.0,False,False
6957,2023-10-17 23:00:00,2023-10-17,42385.436688368056,0.022838259043896365,18531,5.388232569552345e-05,0.00012324353269600326,0.0,0.0,False,False
6958,2023-10-18 00:00:00,2023-10-18,39801.026314019095,0.022887100487326582,18531,5.750379476839036e-05,0.00012350709884694072,0.0,0.0,False,False
6959,2023-10-18 01:00:00,2023-10-18,38052.88238498264,0.03233196204321252,18531,8.496586859336615e-05,0.00017447499888409974,0.0,0.0,False,False
6960,2023-10-18 02:00:00,2023-10-18,36997.624906684025,0.021476439140323135,18531,5.8048156319470074e-05,0.00011589465835801163,0.0,0.0,False,False
6961,2023-10-18 03:00:00,2023-10-18,36079.27230251736,0.023558919886127114,18531,6.529765813620175e-05,0.00012713248009350338,0.0,0.0,False,False
6962,2023-10-18 04:00:00,2023-10-18,35857.66717881944,0.02900805925950408,18531,8.08977871171683e-05,0.0001565380133803037,0.0,0.0,False,False
6963,2023-10-18 05:00:00,2023-10-18,36415.78282986111,0.021057577553826073,18531,5.782541501911298e-05,0.00011363432925274444,0.0,0.0,False,False
6964,2023-10-18 06:00:00,2023-10-18,38065.849908854165,0.028312790252061355,18531,7.437845291738979e-05,0.00015278608953678353,0.0,0.0,False,False
6965,2023-10-18 07:00:00,2023-10-18,40873.49819010417,0.02197979317357143,18531,5.377517009026873e-05,0.00011861093936415428,0.0,0.0,False,False
6966,2023-10-18 08:00:00,2023-10-18,42095.41855902778,89.65794019562554,18531,0.21298740638462546,0.4838267778081352,89.6,407647.14796195313,True,True
6967,2023-10-18 09:00:00,2023-10-18,42233.64380208333,3697.8563606092666,18531,8.75571233668182,19.95497469434605,3608.2,4024.4065301157184,True,True
6968,2023-10-18 10:00:00,2023-10-18,42948.3731640625,9586.58647732205,18531,22.321186510840242,51.73269913831984,5888.7,159.24631531739013,True,True
6969,2023-10-18 11:00:00,2023-10-18,43777.41439019097,10602.217099609376,18531,24.218463441241912,57.213410499214156,1015.6,10.593969004530393,True,True
6970,2023-10-18 12:00:00,2023-10-18,44396.82642361111,11425.95036783854,18531,25.73596197804353,61.65857410737975,823.7,7.769129723162791,True,True
6971,2023-10-18 13:00:00,2023-10-18,45346.543363715275,12330.868522135417,18531,27.192521430425387,66.54184081881937,904.9,7.919691324295336,True,True
6972,2023-10-18 14:00:00,2023-10-18,46602.38466796875,12224.017524956596,18531,26.230454969310912,65.96523406700446,-106.9,-0.8669300123353146,True,True
6973,2023-10-18 15:00:00,2023-10-18,48134.50368489583,12710.604703776042,18531,26.406431417645454,68.5910350427718,486.6,3.9806880103579347,True,True
6974,2023-10-18 16:00:00,2023-10-18,49501.7560546875,12854.739873046876,18531,25.96825021489235,69.36884071581068,144.1,1.1336990124253572,True,True
6975,2023-10-18 17:00:00,2023-10-18,50952.81068359375,12371.946166449652,18531,24.281184885514634,66.7635106926213,-482.8,-3.7558130679276442,True,True
6976,2023-10-18 18:00:00,2023-10-18,51435.40041232639,9574.253912760416,18531,18.614133137896143,51.66614814505648,-2797.7,-22.613257141280055,True,True
6977,2023-10-18 19:00:00,2023-10-18,50846.798023003474,2558.716074930827,18531,5.032206892896666,13.807760374134299,-7015.5,-73.27463908858581,True,True
6978,2023-10-18 20:00:00,2023-10-18,50419.01225694444,29.679573499986695,18531,0.058865836856807505,0.16016174788185578,-2529.0,-98.83863335905176,True,True
6979,2023-10-18 21:00:00,2023-10-18,49322.37856987847,0.028882132054617007,18531,5.855786539916697e-05,0.00015585846448986566,-29.7,-100.06882342838692,False,True
6980,2023-10-18 22:00:00,2023-10-18,47417.60795572917,0.027761511293550332,18531,5.854684048902152e-05,0.00014981118824429514,0.0,0.0,False,False
6981,2023-10-18 23:00:00,2023-10-18,44672.68235894097,0.038210292160511014,18531,8.553391053058951e-05,0.00020619660115757927,0.0,0.0,False,False
6982,2023-10-19 00:00:00,2023-10-19,41753.862374131946,0.031197144651992453,18531,7.47167875691429e-05,0.00016835111247095382,0.0,0.0,False,False
6983,2023-10-19 01:00:00,2023-10-19,39570.017671440975,0.03443415855161018,18531,8.702083187711711e-05,0.0001858192140284398,0.0,0.0,False,False
6984,2023-10-19 02:00:00,2023-10-19,38265.43375217014,0.03587788611443506,18531,9.376056298434179e-05,0.00019361009181606531,0.0,0.0,False,False
6985,2023-10-19 03:00:00,2023-10-19,37188.69999782986,0.03501670844439003,18531,9.415953890948978e-05,0.00018896286462894628,0.0,0.0,False,False
6986,2023-10-19 04:00:00,2023-10-19,36851.31098741319,0.04070357114283575,18531,0.00011045352268943247,0.00021965123923606796,0.0,0.0,False,False
6987,2023-10-19 05:00:00,2023-10-19,37048.143541666665,0.03464639355531997,18531,9.351721906484858e-05,0.00018696451111823413,0.0,0.0,False,False
6988,2023-10-19 06:00:00,2023-10-19,38479.64587022569,0.034476309269666675,18531,8.95962228601052e-05,0.0001860466745975213,0.0,0.0,False,False
6989,2023-10-19 07:00:00,2023-10-19,41035.36271267361,0.03635597797731559,18531,8.859670190288628e-05,0.00019619004898448864,0.0,0.0,False,False
6990,2023-10-19 08:00:00,2023-10-19,42183.25577907986,68.62987003637271,18531,0.16269457814208985,0.3703516811633085,68.6,188689.73912021608,True,True
6991,2023-10-19 09:00:00,2023-10-19,42093.110421006946,3856.932038099501,18531,9.162858243363893,20.813404770921704,3788.3,5519.899714209371,True,True
6992,2023-10-19 10:00:00,2023-10-19,43810.307404513886,11025.107698567708,18531,25.165556581855352,59.49548161765532,7168.2,185.85238031656172,True,True
6993,2023-10-19 11:00:00,2023-10-19,45432.812510850694,12657.776958550347,18531,27.860430070287407,68.30595736091063,1632.7,14.808925632645812,True,True
6994,2023-10-19 12:00:00,2023-10-19,46929.02216362847,13054.164661458333,18531,27.816826474547213,70.44500923565018,396.4,3.131671551000361,True,True
6995,2023-10-19 13:00:00,2023-10-19,49008.92022569444,12873.47334092882,18531,26.26761267468101,69.4699333059674,-180.7,-1.3842325777727187,True,True
6996,2023-10-19 14:00:00,2023-10-19,51153.27768880208,12724.809607204861,18531,24.875844094718563,68.66768985594335,-148.7,-1.1550884214537185,True,True
6997,2023-10-19 15:00:00,2023-10-19,53250.03610026042,12762.289718967015,18531,23.9667250082946,68.86994613872439,37.5,0.29469989066686925,True,True
6998,2023-10-19 16:00:00,2023-10-19,55142.8782671441,12783.276411946614,18531,23.18209860213862,68.98319794909402,21.0,0.1645472753121275,True,True
6999,2023-10-19 17:00:00,2023-10-19,56433.72699652778,12541.299407552084,18531,22.223057159282988,67.67740223167709,-242.0,-1.8930983904395502,True,True
7000,2023-10-19 18:00:00,2023-10-19,56271.00286458333,9549.547824435764,18531,16.970637341255205,51.53282512781697,-2991.8,-23.855582286779683,True,True
7001,2023-10-19 19:00:00,2023-10-19,53565.09101345486,2452.3561317104763,18531,4.5782730605171125,13.23380352765893,-7097.2,-74.31974927482327,True,True
7002,2023-10-19 20:00:00,2023-10-19,52305.509841579864,11.668104718447559,18531,0.022307601539086976,0.06296532684932038,-2440.7,-99.52469661482867,True,True
7003,2023-10-19 21:00:00,2023-10-19,51001.362532552084,0.35791779616640673,18531,0.0007017808513213004,0.0019314542991010022,-11.3,-96.84520556397153,False,True
7004,2023-10-19 22:00:00,2023-10-19,48900.32539496528,0.019744951215883096,18531,4.037795465859214e-05,0.0001065509212448497,-0.3,-83.81812897074305,False,False
7005,2023-10-19 23:00:00,2023-10-19,45524.07204210069,0.014362888425248457,18531,3.155009598430836e-05,7.750735753736148e-05,0.0,0.0,False,False
7006,2023-10-20 00:00:00,2023-10-20,42263.79805121528,0.0002990749225642099,18531,7.076385378374912e-07,1.6139168019222378e-06,0.0,0.0,False,False
7007,2023-10-20 01:00:00,2023-10-20,39882.430444878475,0.006357949608314407,18531,1.5941730575075488e-05,3.430980307762348e-05,0.0,0.0,False,False
7008,2023-10-20 02:00:00,2023-10-20,38126.543619791664,0.003834408772604042,18531,1.0057058438975786e-05,2.069186105770893e-05,0.0,0.0,False,False
7009,2023-10-20 03:00:00,2023-10-20,37133.32212890625,0.004977451960187156,18531,1.3404273237143205e-05,2.686013685277188e-05,0.0,0.0,False,False
7010,2023-10-20 04:00:00,2023-10-20,36939.64867404514,0.005592139847555397,18531,1.5138584280809893e-05,3.017721573339483e-05,0.0,0.0,False,False
7011,2023-10-20 05:00:00,2023-10-20,37208.468984375,0.0020945580509083407,18531,5.629250834770738e-06,1.1302995256102427e-05,0.0,0.0,False,False
7012,2023-10-20 06:00:00,2023-10-20,38615.437311197915,0.015028138900817996,18531,3.891743806941183e-05,8.109729049062651e-05,0.0,0.0,False,False
7013,2023-10-20 07:00:00,2023-10-20,40888.899576822914,0.0182370118886734,18531,4.4601376112872206e-05,9.841353347727269e-05,0.0,0.0,False,False
7014,2023-10-20 08:00:00,2023-10-20,41598.95975043403,69.72244658191853,18531,0.16760622621384438,0.3762476206460446,69.7,382189.80403960316,True,True
7015,2023-10-20 09:00:00,2023-10-20,42173.43095486111,3845.915790947808,18531,9.11928601460989,20.753957104030047,3776.2,5416.046316681177,True,True
7016,2023-10-20 10:00:00,2023-10-20,43957.87769314236,10938.036258680555,18531,24.88299443170556,59.02561253402706,7092.1,184.40601369101182,True,True
7017,2023-10-20 11:00:00,2023-10-20,45586.45992621528,12792.626439887154,18531,28.06233794111864,69.03365409253226,1854.6,16.955511539177497,True,True
7018,2023-10-20 12:00:00,2023-10-20,47700.64235460069,12864.812344835069,18531,26.969893296613577,69.42319542839064,72.2,0.5643876207850629,True,True
7019,2023-10-20 13:00:00,2023-10-20,50485.90262586805,12596.91769314236,18531,24.95135679061412,67.97753868189716,-267.9,-2.082424467758022,True,True
7020,2023-10-20 14:00:00,2023-10-20,53696.00802300347,12461.939098307292,18531,23.208315770827085,67.24914520698987,-135.0,-1.0716907364846298,True,True
7021,2023-10-20 15:00:00,2023-10-20,56803.12705078125,12473.811984592014,18531,21.95972762809447,67.31321560947609,11.9,0.09549075714562255,True,True
7022,2023-10-20 16:00:00,2023-10-20,59428.56325303819,12625.444873046876,18531,21.244741891688623,68.13148169579016,151.6,1.2153462004017728,True,True
7023,2023-10-20 17:00:00,2023-10-20,61215.39680338542,12298.643250868055,18531,20.09076783471556,66.36794156207466,-326.8,-2.5884236419871516,True,True
7024,2023-10-20 18:00:00,2023-10-20,60697.48759982639,9258.579797092014,18531,15.253645847968336,49.96265607410293,-3040.1,-24.71898678568,True,True
7025,2023-10-20 19:00:00,2023-10-20,56675.28899956597,2104.8665211020575,18531,3.7139052279348355,11.358623501710957,-7153.7,-77.26562989981329,True,True
7026,2023-10-20 20:00:00,2023-10-20,54195.50425347222,2.7904137836034515,18531,0.005148791993064026,0.015058085281978585,-2102.1,-99.86856548506415,False,True
7027,2023-10-20 21:00:00,2023-10-20,52100.34603298611,0.4322183188692563,18531,0.0008295881923617311,0.0023324068796570954,-2.4,-86.00874945868122,False,False
7028,2023-10-20 22:00:00,2023-10-20,49956.1567078993,0.011281563109821743,18531,2.258292841818604e-05,6.087940807199689e-05,-0.4,-92.54582291802348,False,False
7029,2023-10-20 23:00:00,2023-10-20,47303.83525824653,0.00993490567120413,18531,2.1002325957221758e-05,5.3612355896627965e-05,0.0,0.0,False,False
7030,2023-10-21 00:00:00,2023-10-21,44562.84643012153,0.013551081432443527,18531,3.040892249486984e-05,7.312655243885126e-05,0.0,0.0,False,False
7031,2023-10-21 01:00:00,2023-10-21,41969.92086805555,0.015813442496582866,18531,3.767803743613657e-05,8.533507364191283e-05,0.0,0.0,False,False
7032,2023-10-21 02:00:00,2023-10-21,40129.73470920139,0.017229381625850995,18531,4.2934202657214306e-05,9.297599495899301e-05,0.0,0.0,False,False
7033,2023-10-21 03:00:00,2023-10-21,38735.552057291665,0.020912793172109458,18531,5.39886281759415e-05,0.00011285302019378047,0.0,0.0,False,False
7034,2023-10-21 04:00:00,2023-10-21,37567.92844618056,0.015574475557853778,18531,4.1456838857020336e-05,8.404552133103329e-05,0.0,0.0,False,False
7035,2023-10-21 05:00:00,2023-10-21,37145.23531032986,0.019551238558358615,18531,5.2634579899730873e-05,0.00010550557745593123,0.0,0.0,False,False
7036,2023-10-21 06:00:00,2023-10-21,37387.85946397569,0.017139690245708657,18531,4.584293000839819e-05,9.249198772709869e-05,0.0,0.0,False,False
7037,2023-10-21 07:00:00,2023-10-21,37804.36593967014,0.008751820996403694,18531,2.3150291715962737e-05,4.722800170742914e-05,0.0,0.0,False,False
7038,2023-10-21 08:00:00,2023-10-21,38443.066490885416,62.26981020528306,18531,0.16197930053276785,0.33603049055789247,62.3,711851.8537524975,True,True
7039,2023-10-21 09:00:00,2023-10-21,39449.81479709201,2427.50076107449,18531,6.153389498937344,13.099674928900168,2365.2,3798.309312655225,True,True
7040,2023-10-21 10:00:00,2023-10-21,41955.10649088542,7201.745053168403,18531,17.165359965736123,38.86322947044629,4774.2,196.6714110477471,True,True
7041,2023-10-21 11:00:00,2023-10-21,44560.913289930555,9150.618526475695,18531,20.535078504648745,49.38005788395497,1948.9,27.061496701311068,True,True
7042,2023-10-21 12:00:00,2023-10-21,46964.261994357636,9753.602840711805,18531,20.76813821088814,52.63398003729861,603.0,6.589718479197075,True,True
7043,2023-10-21 13:00:00,2023-10-21,49968.116944444446,10350.529032118056,18531,20.71426674658559,55.855210361653754,596.9,6.119789884293043,True,True
7044,2023-10-21 14:00:00,2023-10-21,53255.039296875,10053.053561197916,18531,18.87718738719967,54.249924781166236,-297.5,-2.8742492202750896,True,True
7045,2023-10-21 15:00:00,2023-10-21,55672.382055121525,9335.419609375,18531,16.7684932182926,50.37731158261831,-717.6,-7.13812968001825,True,True
7046,2023-10-21 16:00:00,2023-10-21,57449.45941623264,8163.197485894098,18531,14.209354742139741,44.051575661832054,-1172.2,-12.556478969866875,True,True
7047,2023-10-21 17:00:00,2023-10-21,58031.51149305556,5786.993219943576,18531,9.972156628448472,31.228715233627845,-2376.2,-29.108691834370582,True,True
